M5P56     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-25,S,0,0,4775,37.15,177192.1325,177.21,21.9,30.16
M5P56     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-10-25,P,4775,37.5,0,0,-179263.5275,178.91,22.11,0
YEV20     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-25,S,0,0,4775,37.15,177192.1325,177.21,21.9,30.16
YEV20     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-10-25,P,4775,37.5,0,0,-179263.5275,178.91,22.11,0
VCCS0     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-10-25,P,4775,37.5,0,0,-179263.5275,178.91,22.11,0
VCCS0     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-25,S,0,0,4775,37.15,177192.1325,177.21,21.9,30.16
TPD23     ,FUTSTKGMRINFRA  29NOV2007                    ,2007-10-30,P,5000,167.85,0,0,-840192.7004,839,103.7,0
TPD23     ,FUTSTKGMRINFRA  29NOV2007                    ,2007-10-30,S,0,0,5000,174,870000,0,0,147.9
PMGV8     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-10-31,P,50,200,0,0,-10280.9,250,30.9,0
HLL66     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-10-31,P,50,200,0,0,-10280.9,250,30.9,0
VCCS0     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-10-31,P,50,200,0,0,-10280.9,250,30.9,0
XPHD0     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-10-31,P,50,200,0,0,-10280.9,250,30.9,0
XJVQ7     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-10-31,P,50,200,0,0,-10280.9,250,30.9,0
YEV20     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-10-31,P,50,200,0,0,-10280.9,250,30.9,0
QPU40     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-10-31,P,50,200,0,0,-10280.9,250,30.9,0
QPU40     ,OPTIDXNIFTY     27DEC2007CE   6100.00        ,2007-11-01,S,0,0,50,210,10205.055,262.5,32.44,1.79
QPU40     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-11-01,S,0,0,50,162,7872.471,202.5,25.03,1.38
YEV20     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-11-01,S,0,0,50,162,7872.471,202.5,25.03,1.38
YEV20     ,OPTIDXNIFTY     27DEC2007CE   6150.00        ,2007-11-01,S,0,0,50,180,8747.19,225,27.81,1.53
XJVQ7     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-11-01,S,0,0,50,162,7872.471,202.5,25.03,1.38
XPHD0     ,OPTIDXNIFTY     27DEC2007CE   6100.00        ,2007-11-01,S,0,0,50,210,10205.055,262.5,32.44,1.79
XPHD0     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-11-01,S,0,0,50,162,7872.471,202.5,25.03,1.38
VCCS0     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-11-01,S,0,0,50,169,8212.6395,211.25,26.11,1.44
VCCS0     ,OPTIDXNIFTY     27DEC2007CE   6100.00        ,2007-11-01,S,0,0,50,225,10933.9875,281.25,34.76,1.91
HLL66     ,OPTIDXNIFTY     27DEC2007CE   6150.00        ,2007-11-01,S,0,0,50,170,8261.235,212.5,26.27,1.45
HLL66     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-11-01,S,0,0,50,162,7872.471,202.5,25.03,1.38
PMGV8     ,OPTIDXNIFTY     29NOV2007PE   5800.00        ,2007-11-01,S,0,0,50,162,7872.471,202.5,25.03,1.38
M5P56     ,OPTIDXNIFTY     27DEC2007CE   6100.00        ,2007-11-01,S,0,0,50,226,10982.583,282.5,34.92,1.92
M5P56     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-02,S,0,0,50,5809,290123.6504,290.45,35.9,49.38
PEVE5     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-02,S,0,0,50,5809,290123.6504,290.45,35.9,49.38
PMGV8     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-02,S,0,0,50,5809,290123.6504,290.45,35.9,49.38
HLL66     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-02,S,0,0,50,5809,290123.6504,290.45,35.9,49.38
VCCS0     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-02,S,0,0,50,5810,290173.5942,290.5,35.91,49.39
XPHD0     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-02,S,0,0,50,5809,290123.6504,290.45,35.9,49.38
XJVQ7     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-02,S,0,0,50,5809,290123.6504,290.45,35.9,49.38
YEV20     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-02,S,0,0,50,5809,290123.6504,290.45,35.9,49.38
QPU40     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-02,S,0,0,50,5809,290123.6504,290.45,35.9,49.38
QPU40     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-11-06,S,0,0,4775,38.8,185061.8306,185.27,22.9,31.5
YEV20     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-11-06,S,0,0,4775,38.85,185300.5806,185.27,22.9,31.54
XJVQ7     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-11-06,S,0,0,4775,38.8,185061.8306,185.27,22.9,31.5
XPHD0     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-11-06,S,0,0,4775,38.8,185061.8306,185.27,22.9,31.5
VCCS0     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-11-06,S,0,0,4775,38.8,185061.8306,185.27,22.9,31.5
HLL66     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-11-06,S,0,0,4775,38.8,185061.8306,185.27,22.9,31.5
PMGV8     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-11-06,S,0,0,4775,38.8,185061.8306,185.27,22.9,31.5
TPD23     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-11-06,S,0,0,4775,38.8,185061.8306,185.27,22.9,31.5
TPD23     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-06,P,3850,157.9,0,0,-608598.0533,607.92,75.14,0
TPD23     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-06,S,0,0,3850,162.05,623892.5,0,0,106.06
PEVE5     ,FUTIDXNFTYMCAP5029NOV2007                    ,2007-11-06,P,75,3300,0,0,-247778.091,247.5,30.59,0
M5P56     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-11-06,S,0,0,4775,38.85,185300.5806,185.27,22.9,31.54
M5P56     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-06,P,3850,158,0,0,-608983.4859,608.3,75.19,0
M5P56     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-06,S,0,0,3850,162.05,623892.5,0,0,106.06
M5P56     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-08,S,0,0,3850,148,569800,0,0,96.87
M5P56     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-08,P,3850,149.8,0,0,-577378.0138,576.73,71.28,0
M5P56     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-08,P,50,5694.9,0,0,-285064.9395,284.75,35.19,0
TPD23     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-08,P,3850,149.8,0,0,-577378.0138,576.73,71.28,0
TPD23     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-08,S,0,0,3850,148,569800,0,0,96.87
PMGV8     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-08,P,50,5685,0,0,-284409.6916,142.13,17.57,0
HLL66     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-08,P,50,5680,0,0,-284159.5512,142,17.55,0
VCCS0     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-08,P,50,5690,0,0,-284819.6642,284.5,35.16,0
XPHD0     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-08,P,50,5680,0,0,-284319.1024,284,35.1,0
YEV20     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-08,P,50,5689.7,0,0,-284804.6473,284.49,35.16,0
QPU40     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-08,P,50,5680,0,0,-284319.1024,284,35.1,0
QLLN3     ,OPTSTKCIPLA     29NOV2007CA    210.00        ,2007-11-12,S,0,0,1250,2.1,2512.64,100,12.36,0.45
TPD23     ,FUTSTKHINDALCO  29NOV2007                    ,2007-11-12,P,1595,209,0,0,-333729.5577,333.35,41.2,0
TPD23     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-13,S,0,0,3850,158.5,610225,0,0,103.74
TPD23     ,FUTSTKPOWERGRID 29NOV2007                    ,2007-11-13,P,3850,157.6,0,0,-607441.7555,606.76,75,0
TPD23     ,FUTSTKHINDALCO  29NOV2007                    ,2007-11-14,S,0,0,1595,216,344132.8973,344.52,42.58,58.57
GBEP9     ,OPTSTKCIPLA     29NOV2007CA    210.00        ,2007-11-14,S,0,0,1250,2.3,2762.64,100,12.36,0.49
PEVE5     ,FUTIDXNFTYMCAP5029NOV2007                    ,2007-11-14,S,0,0,75,3449,258384.3528,258.68,31.97,43.97
PEVE5     ,FUTIDXNFTYMCAP5029NOV2007                    ,2007-11-15,P,75,3353.5,0,0,-251795.0994,251.51,31.09,0
QPU40     ,OPTSTKIDEA      29NOV2007CA    150.00        ,2007-11-15,S,0,0,2700,2.4,6297.9768,162,20.02,1.1
YEV20     ,FUTIDXNIFTY     29NOV2007                    ,2007-11-15,P,50,5910,0,0,-295832.0238,295.5,36.52,0
YEV20     ,FUTIDXNIFTY     29NOV2007                    ,2007-11-15,S,0,0,50,5955,297750,0,0,50.62
PEVE5     ,FUTIDXNFTYMCAP5029NOV2007                    ,2007-11-16,S,0,0,75,3403.1,254945.7208,255.23,31.55,43.39
ADMF9     ,OPTSTKITC       29NOV2007CA    210.00        ,2007-11-16,S,0,0,2250,6,13120.785,337.5,41.72,2.3
M5P56     ,OPTIDXNIFTY     27DEC2007CE   6100.00        ,2007-11-20,P,50,117,0,0,-6014.3265,146.25,18.08,0
PEVE5     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-21,P,50,5640,0,0,-282316.8552,282,34.86,0
AHBI4     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-21,P,50,5635,0,0,-282066.5743,281.75,34.82,0
TPD23     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-21,P,50,5580,0,0,-279313.4844,279,34.48,0
HLL66     ,OPTIDXNIFTY     27DEC2007CE   6150.00        ,2007-11-21,P,50,83,0,0,-4266.5735,103.75,12.82,0
YEV20     ,FUTIDXNFTYMCAP5029NOV2007                    ,2007-11-21,P,75,3422,0,0,-256938.3719,256.65,31.72,0
YEV20     ,OPTIDXNIFTY     27DEC2007CE   6150.00        ,2007-11-21,P,50,83,0,0,-4266.5735,103.75,12.82,0
QPU40     ,OPTIDXNIFTY     27DEC2007CE   6100.00        ,2007-11-21,P,50,96,0,0,-4934.832,120,14.83,0
QQI45     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-21,P,50,5645,0,0,-282567.1361,282.25,34.89,0
XPHD0     ,OPTIDXNIFTY     27DEC2007CE   6100.00        ,2007-11-21,P,50,96,0,0,-4934.832,120,14.83,0
XPHD0     ,FUTIDXNFTYMCAP5029NOV2007                    ,2007-11-21,P,75,3421.25,0,0,-256882.0545,256.59,31.71,0
VCCS0     ,OPTIDXNIFTY     27DEC2007CE   6100.00        ,2007-11-21,P,50,96,0,0,-4934.832,120,14.83,0
TPD23     ,FUTSTKBINDALAGRO29NOV2007                    ,2007-11-22,P,4950,57.25,0,0,-283705.6361,283.14,35,0
PEVE5     ,OPTIDXNIFTY     29NOV2007CE   5900.00        ,2007-11-26,S,0,0,50,33,1537.64,100,12.36,0.28
QQI45     ,OPTIDXNIFTY     29NOV2007CE   5900.00        ,2007-11-26,S,0,0,50,33,1537.64,100,12.36,0.28
QQI45     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
QPU40     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
YEV20     ,FUTIDXNFTYMCAP5029NOV2007                    ,2007-11-29,S,0,0,75,3212.25,240648.0579,240.92,29.78,40.96
YEV20     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
VCCS0     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
XPHD0     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
XPHD0     ,FUTIDXNFTYMCAP5029NOV2007                    ,2007-11-29,S,0,0,75,3212.25,240648.0579,240.92,29.78,40.96
PEVE5     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5716,285478.8751,285.8,35.32,48.59
M5P56     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
TPD23     ,FUTSTKBINDALAGRO27DEC2007                    ,2007-11-29,P,4950,55.55,0,0,-275281.181,274.73,33.96,0
TPD23     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
PMGV8     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
TPD23     ,FUTSTKBINDALAGRO29NOV2007                    ,2007-11-29,S,0,0,4950,54.95,271697.1561,271.75,33.59,46.24
AHBI4     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
HLL66     ,FUTIDXNIFTY     27DEC2007                    ,2007-11-29,S,0,0,50,5715,285428.9313,285.75,35.32,48.58
Z7M37     ,FUTSTKITC       27DEC2007                    ,2007-11-29,P,2250,190,0,0,-427980.339,427.5,52.84,0
TPD23     ,FUTSTKRCOM      27DEC2007                    ,2007-11-30,P,700,689,0,0,-482841.9123,482.3,59.61,0
YEV20     ,FUTSTKRCOM      27DEC2007                    ,2007-11-30,P,700,686,0,0,-480739.5527,480.2,59.35,0
YEV20     ,FUTSTKRCOM      27DEC2007                    ,2007-12-03,S,0,0,700,692,483855.7282,484.4,59.87,82.35
TPD23     ,FUTSTKBINDALAGRO27DEC2007                    ,2007-12-03,S,0,0,4950,60,296666.2908,297,36.71,50.49
TPD23     ,FUTSTKRCOM      27DEC2007                    ,2007-12-03,S,0,0,700,695,485953.3686,486.5,60.13,82.71
Z7M37     ,FUTSTKITC       27DEC2007                    ,2007-12-03,S,0,0,2250,192,431514.6048,432,53.4,73.44
Z7M37     ,FUTSTKDLF       27DEC2007                    ,2007-12-04,P,400,960,0,0,-384431.4624,384,47.46,0
Z7M37     ,FUTSTKDLF       27DEC2007                    ,2007-12-04,S,0,0,400,963.3,385320,0,0,65.5
TPD23     ,FUTSTKPOWERGRID 27DEC2007                    ,2007-12-04,P,3850,152,0,0,-585857.5307,585.2,72.33,0
HBCO5     ,FUTSTKDLF       27DEC2007                    ,2007-12-04,P,400,960,0,0,-384431.4624,384,47.46,0
HBCO5     ,FUTSTKDLF       27DEC2007                    ,2007-12-04,S,0,0,400,966,386400,0,0,65.69
YEV20     ,FUTSTKDLF       27DEC2007                    ,2007-12-04,S,0,0,400,966,386400,0,0,65.69
YEV20     ,FUTSTKDLF       27DEC2007                    ,2007-12-04,P,400,960,0,0,-384431.4624,384,47.46,0
XPHD0     ,FUTSTKDLF       27DEC2007                    ,2007-12-04,P,400,960,0,0,-384431.4624,384,47.46,0
XPHD0     ,FUTSTKDLF       27DEC2007                    ,2007-12-04,S,0,0,400,966,386400,0,0,65.69
XPHD0     ,FUTSTKDLF       27DEC2007                    ,2007-12-05,P,400,941.8,0,0,-377143.2826,376.72,46.56,0
XPHD0     ,FUTSTKDLF       27DEC2007                    ,2007-12-05,S,0,0,400,949.9,379960,0,0,64.59
QLLN3     ,OPTSTKCIPLA     27DEC2007CA    210.00        ,2007-12-05,S,0,0,1250,2.2,2637.64,100,12.36,0.47
YEV20     ,FUTSTKDLF       27DEC2007                    ,2007-12-05,P,400,941.7,0,0,-377103.2376,376.68,46.56,0
YEV20     ,FUTSTKDLF       27DEC2007                    ,2007-12-05,S,0,0,400,952,380800,0,0,64.74
HBCO5     ,FUTSTKDLF       27DEC2007                    ,2007-12-05,S,0,0,400,959,383600,0,0,65.21
HBCO5     ,FUTSTKDLF       27DEC2007                    ,2007-12-05,P,400,958.9,0,0,-383990.968,383.56,47.41,0
TPD23     ,FUTSTKPOWERGRID 27DEC2007                    ,2007-12-05,S,0,0,3850,153.75,591272.6153,591.74,73.14,100.63
PMGV8     ,FUTSTKRCOM      27DEC2007                    ,2007-12-05,P,700,728.75,0,0,-510411.5292,255.01,31.52,0
Z7M37     ,FUTSTKRCOM      27DEC2007                    ,2007-12-05,P,700,728.8,0,0,-510733.2158,510.16,63.06,0
HLL66     ,FUTSTKDLF       27DEC2007                    ,2007-12-05,S,0,0,400,957.9,382944.7632,191.56,23.68,65.14
HLL66     ,FUTSTKDLF       27DEC2007                    ,2007-12-05,P,400,954,0,0,-381814.3829,190.8,23.58,0
HLL66     ,FUTSTKVIJAYABANK27DEC2007                    ,2007-12-06,P,6900,88,0,0,-607541.125,303.6,37.52,0
HLL66     ,FUTSTKVIJAYABANK27DEC2007                    ,2007-12-06,S,0,0,6900,88.5,610307.3245,304.98,37.7,103.81
HBCO5     ,FUTSTKPOWERGRID 27DEC2007                    ,2007-12-06,P,3850,156.05,0,0,-601467.3342,600.6,74.23,0
ADMF9     ,OPTSTKITC       27DEC2007CA    210.00        ,2007-12-06,S,0,0,2250,3.55,7763.25753,199.58,24.67,1.36
ADMF9     ,OPTSTKITC       27DEC2007CA    200.00        ,2007-12-06,S,0,0,2250,6,13120.785,337.5,41.72,2.3
YEV20     ,FUTSTKPOWERGRID 27DEC2007                    ,2007-12-06,P,3850,156.3,0,0,-602431.1319,601.75,74.38,0
QPU40     ,OPTSTKIDEA      27DEC2007CA    160.00        ,2007-12-06,S,0,0,2700,2,5248.314,135,16.69,0.92
Z7M37     ,FUTSTKRCOM      27DEC2007                    ,2007-12-07,S,0,0,700,744,520214.8291,520.8,64.37,88.54
Z7M37     ,FUTSTKPOWERGRID 27DEC2007                    ,2007-12-07,P,3850,151.5,0,0,-583930.3678,583.27,72.09,0
PMGV8     ,FUTSTKRCOM      27DEC2007                    ,2007-12-07,S,0,0,700,744,520214.8291,520.8,64.37,88.54
TPD23     ,FUTSTKRCOM      27DEC2007                    ,2007-12-11,P,700,737,0,0,-516479.6652,515.9,63.77,0
TPD23     ,FUTSTKRCOM      27DEC2007                    ,2007-12-11,S,0,0,700,742,519400,0,0,88.3
TPD23     ,FUTIDXNIFTY     31JAN2008                    ,2007-12-17,P,50,5775,0,0,-289074.4395,288.75,35.69,0
PMGV8     ,FUTIDXNIFTY     31JAN2008                    ,2007-12-17,P,50,5780,0,0,-289162.3602,144.5,17.86,0
PEVE5     ,FUTIDXNIFTY     31JAN2008                    ,2007-12-17,P,50,5780,0,0,-289324.7204,289,35.72,0
PEVE5     ,OPTIDXNIFTY     27DEC2007CE   6000.00        ,2007-12-18,S,0,0,50,48,2287.64,100,12.36,0.41
PMGV8     ,OPTIDXNIFTY     27DEC2007CE   6000.00        ,2007-12-18,S,0,0,50,51,2437.64,100,12.36,0.43
QQI45     ,FUTIDXNIFTY     31JAN2008                    ,2007-12-19,P,50,5700,0,0,-285320.226,285,35.23,0
QQI45     ,FUTIDXNIFTY     31JAN2008                    ,2007-12-24,S,0,0,50,5935,296416.5717,296.75,36.68,50.45
YEV20     ,FUTSTKPOWERGRID 27DEC2007                    ,2007-12-27,S,0,0,3850,141.8,545316.5931,545.93,67.48,92.81
QLLN3     ,OPTSTKCIPLA     27DEC2007CA    210.00        ,2007-12-27,P,1250,6,0,0,-7710.675,187.5,23.18,0
PMGV8     ,OPTIDXNIFTY     27DEC2007CE   6000.00        ,2007-12-27,P,50,6081.5,0,0,-304416.6587,304.08,37.58,0
Z7M37     ,FUTSTKPOWERGRID 27DEC2007                    ,2007-12-27,S,0,0,3850,141.8,545316.5931,545.93,67.48,92.81
PEVE5     ,OPTIDXNIFTY     27DEC2007CE   6000.00        ,2007-12-27,P,50,6081.5,0,0,-304416.6587,304.08,37.58,0
ADMF9     ,OPTSTKITC       27DEC2007CA    200.00        ,2007-12-27,P,2250,3.5,0,0,-8096.20875,196.87,24.33,0
HBCO5     ,FUTSTKPOWERGRID 27DEC2007                    ,2007-12-27,S,0,0,3850,141.8,545316.5931,545.93,67.48,92.81
TPD23     ,FUTIDXNIFTY     31JAN2008                    ,2007-12-31,S,0,0,50,6165.5,307928.6222,308.28,38.1,52.41
Z97Q0     ,OPTSTKWIPRO     31JAN2008CA    600.00        ,2007-12-31,S,0,0,600,5,2887.64,100,12.36,0.51
PMGV8     ,FUTIDXNIFTY     31JAN2008                    ,2008-01-02,S,0,0,50,6225,310900.2795,311.25,38.47,52.91
PEVE5     ,FUTIDXNIFTY     31JAN2008                    ,2008-01-02,S,0,0,50,6224,310850.3357,311.2,38.46,52.9
HBCO5     ,FUTSTKPOWERGRID 31JAN2008                    ,2008-01-03,P,1925,150,0,0,-289074.4395,288.75,35.69,0
YEV20     ,FUTSTKPOWERGRID 31JAN2008                    ,2008-01-03,P,1925,151.05,0,0,-291097.8524,290.67,35.93,0
YEV20     ,OPTSTKPOWERGRID 31JAN2008CA    175.00        ,2008-01-03,S,0,0,1925,2.2,4116.03885,105.88,13.09,0.72
QPU40     ,OPTSTKIDEA      31JAN2008CA    165.00        ,2008-01-10,S,0,0,2700,0.75,1912.64,100,12.36,0.34
VCCS0     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-16,P,50,5925,0,0,-296582.8665,296.25,36.62,0
LGA70     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-16,P,50,5929.9,0,0,-296828.1418,296.5,36.65,0
PEVE5     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-16,P,50,5925,0,0,-296582.8665,296.25,36.62,0
HLL66     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-17,P,50,5945,0,0,-297416.9951,148.63,18.37,0
HLL66     ,FUTIDXMINIFTY   28FEB2008                    ,2008-01-18,P,20,5745.5,0,0,-114974.5553,57.45,7.1,0
M5P56     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-18,P,50,5749,0,0,-287772.9788,287.45,35.53,0
VCCS0     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-18,P,50,5745.05,0,0,-287575.2541,287.25,35.5,0
HBCO5     ,FUTIDXMINIFTY   28FEB2008                    ,2008-01-21,P,20,5571,0,0,-111545.1915,111.42,13.77,0
PEVE5     ,FUTIDXMINIFTY   28FEB2008                    ,2008-01-21,P,20,5581,0,0,-111745.4162,111.62,13.8,0
HLL66     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-22,P,50,4924.95,0,0,-246385.8376,123.12,15.22,0
XRL70     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-22,P,50,4864,0,0,-243473.2595,243.2,30.06,0
Z7M37     ,FUTSTKAIRDECCAN 31JAN2008                    ,2008-01-22,P,850,167.9,0,0,-142875.3546,142.71,17.64,0
TPD23     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-22,P,50,4826,0,0,-241571.1247,241.3,29.82,0
TPD23     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-22,P,50,4750,0,0,-237766.855,237.5,29.35,0
PMGV8     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-22,P,50,4722,0,0,-236232.641,118.05,14.59,0
QQI45     ,FUTIDXMINIFTY   28FEB2008                    ,2008-01-22,P,20,4776,0,0,-95627.32627,95.52,11.81,0
QQI45     ,FUTIDXMINIFTY   28FEB2008                    ,2008-01-23,S,0,0,20,5250,104882.022,105,12.98,17.85
Z7M37     ,FUTSTKAIRDECCAN 31JAN2008                    ,2008-01-23,S,0,0,850,180,152828.0892,153,18.91,26.01
XRL70     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-25,S,0,0,50,5390,269197.1898,269.5,33.31,45.82
HLL66     ,FUTIDXMINIFTY   28FEB2008                    ,2008-01-25,S,0,0,20,5399,107858.6737,107.98,13.35,18.36
TPD23     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-25,S,0,0,50,5200,259707.864,260,32.14,44.2
TPD23     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-25,S,0,0,50,5250,262205.055,262.5,32.45,44.63
TPD23     ,FUTIDXNIFTY     28FEB2008                    ,2008-01-30,P,50,5127,0,0,-256638.0349,256.35,31.68,0
HBCO5     ,FUTSTKPOWERGRID 31JAN2008                    ,2008-01-31,S,0,0,1925,102.1,196321.6648,196.54,24.29,33.41
HBCO5     ,FUTSTKPOWERGRID 28FEB2008                    ,2008-01-31,P,1925,102.9,0,0,-198305.0655,198.08,24.48,0
YEV20     ,FUTSTKPOWERGRID 28FEB2008                    ,2008-01-31,P,1925,102.85,0,0,-198208.5992,197.89,24.46,0
YEV20     ,FUTSTKPOWERGRID 31JAN2008                    ,2008-01-31,S,0,0,1925,102.1,196321.6648,196.54,24.29,33.41
TPD23     ,FUTIDXNIFTY     28FEB2008                    ,2008-02-01,S,0,0,50,5305,264951.9651,265.25,32.78,45.09
PMGV8     ,FUTIDXNIFTY     28FEB2008                    ,2008-02-01,S,0,0,50,5200,259707.864,260,32.14,44.2
HBCO5     ,FUTSTKPOWERGRID 28FEB2008                    ,2008-02-04,S,0,0,1925,111,213434.9148,213.68,26.41,36.32
YEV20     ,FUTSTKPOWERGRID 28FEB2008                    ,2008-02-04,S,0,0,1925,111,213434.9148,213.68,26.41,36.32
YEV20     ,FUTIDXMINIFTY   27MAR2008                    ,2008-02-06,P,20,5282,0,0,-105758.6971,105.64,13.06,0
XPHD0     ,FUTIDXMINIFTY   27MAR2008                    ,2008-02-06,P,20,5300,0,0,-106119.1016,106,13.1,0
ATKQ6     ,FUTIDXMINIFTY   28FEB2008                    ,2008-02-06,P,20,5272,0,0,-105545.44,93.84,11.6,0
V92T0     ,FUTIDXNIFTY     28FEB2008                    ,2008-02-06,P,50,5275,0,0,-264046.3495,263.75,32.6,0
X9980     ,FUTIDXNIFTY     28FEB2008                    ,2008-02-06,P,50,5275,0,0,-264046.3495,263.75,32.6,0
VRKF7     ,FUTIDXNIFTY     28FEB2008                    ,2008-02-06,P,50,5274,0,0,-263996.2933,263.7,32.59,0
XRL70     ,FUTIDXMINIFTY   27MAR2008                    ,2008-02-06,P,20,5270,0,0,-105518.4274,105.4,13.03,0
X9980     ,FUTIDXNIFTY     27MAR2008                    ,2008-02-07,P,50,5250,0,0,-262794.945,262.5,32.45,0
PMGV8     ,FUTIDXNIFTY     27MAR2008                    ,2008-02-07,P,50,5305,0,0,-265399.0175,132.63,16.39,0
TPD23     ,FUTIDXMINIFTY   27MAR2008                    ,2008-02-11,P,20,4805,0,0,-96207.97796,96.1,11.88,0
Z7M37     ,FUTIDXMINIFTY   27MAR2008                    ,2008-02-11,P,20,4815,0,0,-96408.20268,96.3,11.9,0
Z7M37     ,FUTIDXMINIFTY   27MAR2008                    ,2008-02-14,S,0,0,20,5100,101885.3928,102,12.61,17.34
TPD23     ,FUTIDXMINIFTY   27MAR2008                    ,2008-02-14,S,0,0,20,5100,101885.3928,102,12.61,17.34
X9980     ,FUTIDXNIFTY     28FEB2008                    ,2008-02-15,S,0,0,50,5300,264702.246,265,32.75,45.05
